0.304,-0.1167,0.0405,-0.2599,0.728,-0.0188,-2.102,0.0452,0.9486,-8.9599,-1.9373,-5.9767,0
0.3043,-0.117,0.0407,-0.2607,0.7256,-0.0191,-2.1023,0.0448,0.9361,-8.9559,-1.9449,-5.9777,0
0.3046,-0.1172,0.0409,-0.2614,0.7233,-0.0194,-2.1025,0.0444,0.9238,-8.9515,-1.9522,-5.9783,0
0.3049,-0.1175,0.0411,-0.2621,0.7209,-0.0197,-2.1028,0.044,0.9115,-8.9466,-1.9593,-5.9786,0
0.3052,-0.1177,0.0413,-0.2629,0.7186,-0.02,-2.103,0.0436,0.8994,-8.9413,-1.9662,-5.9785,0
0.3056,-0.118,0.0416,-0.2636,0.7163,-0.0203,-2.1032,0.0432,0.8874,-8.9356,-1.9729,-5.9781,0
0.3059,-0.1182,0.0418,-0.2644,0.714,-0.0206,-2.1034,0.0428,0.8756,-8.9295,-1.9794,-5.9773,0
0.3062,-0.1184,0.0421,-0.2651,0.7117,-0.021,-2.1036,0.0424,0.8639,-8.9229,-1.9856,-5.9762,0
0.3066,-0.1186,0.0423,-0.2659,0.7094,-0.0213,-2.1037,0.042,0.8523,-8.9159,-1.9916,-5.9748,0
0.3069,-0.1188,0.0426,-0.2666,0.7071,-0.0217,-2.1038,0.0416,0.8409,-8.9084,-1.9973,-5.973,0
0.3073,-0.1189,0.0429,-0.2674,0.7049,-0.0221,-2.1039,0.0412,0.8296,-8.9006,-2.0029,-5.9709,0
0.3076,-0.1191,0.0432,-0.2681,0.7026,-0.0225,-2.104,0.0408,0.8184,-8.8923,-2.0082,-5.9684,0
0.308,-0.1193,0.0435,-0.2689,0.7004,-0.0229,-2.1041,0.0404,0.8074,-8.8836,-2.0133,-5.9656,0
0.3084,-0.1194,0.0438,-0.2697,0.6982,-0.0233,-2.1041,0.04,0.7965,-8.8744,-2.0182,-5.9625,0
0.3087,-0.1195,0.0441,-0.2704,0.696,-0.0238,-2.1041,0.0397,0.7858,-8.8649,-2.0229,-5.959,0
0.3091,-0.1196,0.0444,-0.2712,0.6938,-0.0243,-2.1041,0.0393,0.7751,-8.8549,-2.0273,-5.9552,0
0.3095,-0.1198,0.0447,-0.2719,0.6916,-0.0248,-2.104,0.0389,0.7647,-8.8445,-2.0316,-5.9511,0
0.3099,-0.1199,0.0451,-0.2727,0.6895,-0.0253,-2.104,0.0385,0.7543,-8.8338,-2.0356,-5.9467,0
0.3103,-0.1199,0.0454,-0.2735,0.6874,-0.0259,-2.1039,0.0382,0.7441,-8.8226,-2.0394,-5.9419,0
0.3107,-0.12,0.0458,-0.2743,0.6852,-0.0264,-2.1038,0.0378,0.7341,-8.811,-2.0429,-5.9368,0
0.3111,-0.1201,0.0461,-0.275,0.6831,-0.027,-2.1036,0.0375,0.7241,-8.799,-2.0463,-5.9314,0
0.3115,-0.1201,0.0465,-0.2758,0.6811,-0.0277,-2.1035,0.0371,0.7143,-8.7866,-2.0494,-5.9256,0
0.3119,-0.1202,0.0469,-0.2766,0.679,-0.0284,-2.1033,0.0367,0.7047,-8.7738,-2.0523,-5.9196,0
0.3123,-0.1202,0.0473,-0.2774,0.6769,-0.0291,-2.1031,0.0364,0.6952,-8.7606,-2.055,-5.9132,0
0.3128,-0.1202,0.0477,-0.2781,0.6749,-0.0298,-2.1028,0.036,0.6858,-8.747,-2.0575,-5.9065,0
0.3132,-0.1202,0.0481,-0.2789,0.6729,-0.0306,-2.1026,0.0357,0.6765,-8.733,-2.0598,-5.8994,0
0.3136,-0.1202,0.0485,-0.2797,0.671,-0.0314,-2.1022,0.0354,0.6674,-8.7186,-2.0618,-5.8921,0
0.3141,-0.1202,0.0489,-0.2805,0.669,-0.0322,-2.1019,0.035,0.6585,-8.7038,-2.0637,-5.8845,0
0.3145,-0.1202,0.0493,-0.2813,0.6671,-0.0331,-2.1015,0.0347,0.6496,-8.6886,-2.0653,-5.8765,0
0.315,-0.1202,0.0497,-0.2821,0.6652,-0.0341,-2.1011,0.0343,0.641,-8.6731,-2.0667,-5.8682,0
0.3154,-0.1201,0.0502,-0.2829,0.6633,-0.0351,-2.1007,0.034,0.6324,-8.6571,-2.0679,-5.8596,0
0.3159,-0.1201,0.0506,-0.2837,0.6615,-0.0362,-2.1002,0.0337,0.624,-8.6408,-2.0689,-5.8507,0
0.3163,-0.12,0.0511,-0.2844,0.6597,-0.0373,-2.0997,0.0334,0.6157,-8.6241,-2.0697,-5.8415,0
0.3168,-0.12,0.0516,-0.2852,0.6579,-0.0385,-2.0991,0.033,0.6076,-8.607,-2.0703,-5.832,0
0.3173,-0.1199,0.052,-0.286,0.6562,-0.0397,-2.0985,0.0327,0.5995,-8.5896,-2.0706,-5.8222,0
0.3178,-0.1198,0.0525,-0.2868,0.6545,-0.041,-2.0979,0.0324,0.5917,-8.5718,-2.0708,-5.8121,0
0.3182,-0.1197,0.053,-0.2876,0.6529,-0.0424,-2.0972,0.0321,0.5839,-8.5536,-2.0707,-5.8017,0
0.3187,-0.1196,0.0535,-0.2884,0.6513,-0.0439,-2.0964,0.0318,0.5763,-8.535,-2.0705,-5.791,0
0.3192,-0.1195,0.054,-0.2892,0.6497,-0.0454,-2.0956,0.0315,0.5688,-8.5161,-2.0701,-5.78,0
0.3197,-0.1193,0.0545,-0.2901,0.6482,-0.0471,-2.0948,0.0311,0.5615,-8.4968,-2.0694,-5.7687,0
0.3202,-0.1192,0.055,-0.2909,0.6467,-0.0488,-2.0939,0.0308,0.5542,-8.4771,-2.0686,-5.7571,0
0.3207,-0.119,0.0555,-0.2917,0.6453,-0.0507,-2.0929,0.0305,0.5471,-8.4571,-2.0675,-5.7453,0
0.3212,-0.1189,0.0561,-0.2925,0.6439,-0.0526,-2.0918,0.0302,0.5401,-8.4368,-2.0663,-5.7331,0
0.3217,-0.1187,0.0566,-0.2933,0.6426,-0.0547,-2.0907,0.0299,0.5333,-8.4161,-2.0649,-5.7207,0
0.3222,-0.1185,0.0572,-0.2941,0.6414,-0.0569,-2.0895,0.0296,0.5265,-8.395,-2.0633,-5.708,0
0.3228,-0.1184,0.0577,-0.2949,0.6402,-0.0592,-2.0882,0.0293,0.5199,-8.3736,-2.0615,-5.695,0
0.3233,-0.1182,0.0583,-0.2957,0.6391,-0.0617,-2.0869,0.0291,0.5133,-8.3519,-2.0596,-5.6818,0
0.3238,-0.118,0.0588,-0.2966,0.6381,-0.0644,-2.0854,0.0288,0.5069,-8.3298,-2.0575,-5.6682,0
0.3243,-0.1177,0.0594,-0.2974,0.6371,-0.0672,-2.0839,0.0285,0.5005,-8.3074,-2.0552,-5.6545,0
0.3249,-0.1175,0.06,-0.2982,0.6363,-0.0701,-2.0822,0.0282,0.4943,-8.2847,-2.0528,-5.6405,0
0.3254,-0.1173,0.0606,-0.299,0.6355,-0.0733,-2.0804,0.0279,0.4881,-8.2616,-2.0502,-5.6262,0
0.326,-0.1171,0.0612,-0.2999,0.6348,-0.0766,-2.0786,0.0276,0.4819,-8.2382,-2.0474,-5.6117,0
0.3265,-0.1168,0.0618,-0.3007,0.6342,-0.0802,-2.0766,0.0274,0.4759,-8.2146,-2.0446,-5.5969,0
0.3271,-0.1166,0.0624,-0.3015,0.6337,-0.0839,-2.0744,0.0271,0.4699,-8.1906,-2.0416,-5.582,0
0.3276,-0.1163,0.063,-0.3024,0.6332,-0.0879,-2.0722,0.0268,0.4639,-8.1663,-2.0385,-5.5668,0
0.3282,-0.1161,0.0636,-0.3032,0.6329,-0.0922,-2.0698,0.0265,0.4579,-8.1418,-2.0352,-5.5514,0
0.3288,-0.1158,0.0643,-0.304,0.6327,-0.0966,-2.0672,0.0263,0.452,-8.1169,-2.0319,-5.5358,0
0.3293,-0.1156,0.0649,-0.3049,0.6326,-0.1013,-2.0645,0.026,0.446,-8.0918,-2.0286,-5.52,0
0.3299,-0.1153,0.0655,-0.3057,0.6327,-0.1063,-2.0616,0.0257,0.4401,-8.0665,-2.0251,-5.5041,0
0.3305,-0.115,0.0662,-0.3066,0.6328,-0.1116,-2.0586,0.0255,0.4341,-8.0408,-2.0216,-5.4879,0
0.3311,-0.1148,0.0668,-0.3074,0.633,-0.1171,-2.0554,0.0252,0.428,-8.015,-2.0181,-5.4717,0
0.3317,-0.1145,0.0675,-0.3083,0.6334,-0.1229,-2.052,0.025,0.4218,-7.9889,-2.0146,-5.4553,0
0.3323,-0.1142,0.0682,-0.3091,0.6338,-0.129,-2.0484,0.0247,0.4156,-7.9626,-2.0111,-5.4387,0
0.3329,-0.1139,0.0688,-0.31,0.6344,-0.1354,-2.0447,0.0244,0.4092,-7.936,-2.0076,-5.4221,0
0.3335,-0.1137,0.0695,-0.3109,0.6351,-0.142,-2.0407,0.0242,0.4027,-7.9093,-2.0041,-5.4054,0
0.3342,-0.1134,0.0702,-0.3117,0.6358,-0.1489,-2.0366,0.0239,0.396,-7.8824,-2.0007,-5.3885,0
0.3348,-0.1131,0.0709,-0.3126,0.6367,-0.1561,-2.0323,0.0237,0.3891,-7.8553,-1.9974,-5.3716,0
0.3354,-0.1129,0.0716,-0.3135,0.6377,-0.1636,-2.0279,0.0235,0.382,-7.828,-1.9941,-5.3547,0
0.3361,-0.1126,0.0723,-0.3144,0.6387,-0.1712,-2.0232,0.0232,0.3747,-7.8006,-1.991,-5.3377,0
0.3367,-0.1123,0.073,-0.3153,0.6398,-0.1791,-2.0184,0.023,0.3672,-7.773,-1.9879,-5.3206,0
0.3374,-0.1121,0.0737,-0.3162,0.641,-0.1873,-2.0134,0.0227,0.3594,-7.7452,-1.985,-5.3036,0
0.338,-0.1118,0.0744,-0.3171,0.6422,-0.1956,-2.0083,0.0225,0.3514,-7.7174,-1.9823,-5.2865,0
0.3387,-0.1116,0.0752,-0.318,0.6435,-0.2041,-2.0031,0.0223,0.3431,-7.6893,-1.9797,-5.2694,0
0.3394,-0.1114,0.0759,-0.3189,0.6448,-0.2128,-1.9976,0.022,0.3345,-7.6612,-1.9772,-5.2523,0
0.3401,-0.1111,0.0766,-0.3198,0.6461,-0.2216,-1.9921,0.0218,0.3256,-7.6329,-1.975,-5.2351,0
0.3408,-0.1109,0.0774,-0.3207,0.6474,-0.2306,-1.9865,0.0216,0.3164,-7.6045,-1.9729,-5.218,0
0.3415,-0.1107,0.0781,-0.3217,0.6488,-0.2396,-1.9807,0.0213,0.3069,-7.5759,-1.9709,-5.2009,0
0.3422,-0.1105,0.0789,-0.3226,0.6501,-0.2488,-1.9748,0.0211,0.2972,-7.5473,-1.9691,-5.1838,0
0.3429,-0.1103,0.0796,-0.3235,0.6515,-0.258,-1.9689,0.0209,0.2871,-7.5185,-1.9675,-5.1667,0
0.3436,-0.1101,0.0804,-0.3245,0.6528,-0.2673,-1.9629,0.0207,0.2767,-7.4896,-1.9661,-5.1496,0
0.3444,-0.1099,0.0812,-0.3254,0.6541,-0.2766,-1.9567,0.0204,0.266,-7.4605,-1.9648,-5.1324,0
0.3451,-0.1097,0.0819,-0.3264,0.6554,-0.286,-1.9506,0.0202,0.2551,-7.4314,-1.9637,-5.1153,0
0.3459,-0.1095,0.0827,-0.3274,0.6566,-0.2953,-1.9443,0.02,0.2439,-7.4021,-1.9628,-5.0982,0
0.3466,-0.1094,0.0835,-0.3283,0.6578,-0.3047,-1.938,0.0198,0.2324,-7.3726,-1.962,-5.0811,0
0.3474,-0.1092,0.0843,-0.3293,0.659,-0.3141,-1.9317,0.0196,0.2206,-7.3431,-1.9613,-5.064,0
0.3482,-0.1091,0.0851,-0.3303,0.6601,-0.3235,-1.9253,0.0194,0.2085,-7.3134,-1.9608,-5.0468,0
0.349,-0.1089,0.0859,-0.3313,0.6611,-0.3328,-1.9189,0.0192,0.1962,-7.2836,-1.9605,-5.0297,0
0.3497,-0.1088,0.0867,-0.3323,0.6621,-0.3421,-1.9124,0.0189,0.1837,-7.2536,-1.9603,-5.0125,0
0.3505,-0.1086,0.0875,-0.3333,0.6631,-0.3514,-1.9059,0.0187,0.1708,-7.2235,-1.9602,-4.9953,0
0.3513,-0.1085,0.0883,-0.3343,0.6639,-0.3607,-1.8994,0.0185,0.1578,-7.1933,-1.9602,-4.978,0
0.3522,-0.1083,0.0891,-0.3353,0.6647,-0.3699,-1.8929,0.0183,0.1445,-7.1629,-1.9604,-4.9608,0
0.353,-0.1082,0.09,-0.3363,0.6655,-0.379,-1.8863,0.0181,0.131,-7.1323,-1.9607,-4.9435,0
0.3538,-0.1081,0.0908,-0.3373,0.6662,-0.3881,-1.8797,0.0179,0.1173,-7.1017,-1.9611,-4.9261,0
0.3546,-0.108,0.0916,-0.3383,0.6668,-0.3971,-1.8731,0.0177,0.1033,-7.0708,-1.9615,-4.9088,0
0.3555,-0.1079,0.0925,-0.3394,0.6673,-0.4061,-1.8665,0.0175,0.0891,-7.0398,-1.9621,-4.8914,0
0.3563,-0.1078,0.0933,-0.3404,0.6678,-0.415,-1.8599,0.0173,0.0748,-7.0087,-1.9628,-4.8739,0
0.3572,-0.1077,0.0942,-0.3414,0.6682,-0.4239,-1.8533,0.0171,0.0602,-6.9774,-1.9636,-4.8564,0
0.358,-0.1075,0.095,-0.3425,0.6686,-0.4326,-1.8467,0.017,0.0455,-6.946,-1.9645,-4.8388,0
0.3589,-0.1074,0.0959,-0.3435,0.6688,-0.4413,-1.8401,0.0168,0.0305,-6.9144,-1.9654,-4.8212,0
0.3597,-0.1074,0.0968,-0.3446,0.669,-0.45,-1.8334,0.0166,0.0154,-6.8826,-1.9665,-4.8036,0
0.3606,-0.1073,0.0976,-0.3456,0.6692,-0.4585,-1.8268,0.0164,0.0001,-6.8507,-1.9676,-4.7858,0
0.3615,-0.1072,0.0985,-0.3467,0.6692,-0.467,-1.8201,0.0162,-0.0154,-6.8186,-1.9688,-4.768,0
0.3624,-0.1071,0.0994,-0.3478,0.6692,-0.4754,-1.8135,0.016,-0.0311,-6.7864,-1.97,-4.7502,0
0.3633,-0.107,0.1003,-0.3488,0.6691,-0.4837,-1.8068,0.0158,-0.0469,-6.754,-1.9714,-4.7323,0
0.3642,-0.1069,0.1012,-0.3499,0.6689,-0.492,-1.8002,0.0157,-0.0629,-6.7214,-1.9727,-4.7143,0
0.3651,-0.1068,0.1021,-0.351,0.6687,-0.5002,-1.7935,0.0155,-0.079,-6.6887,-1.9742,-4.6963,0
0.366,-0.1068,0.103,-0.3521,0.6684,-0.5083,-1.7869,0.0153,-0.0953,-6.6558,-1.9757,-4.6781,0
0.3669,-0.1067,0.1039,-0.3532,0.668,-0.5163,-1.7803,0.0151,-0.1117,-6.6227,-1.9773,-4.66,0
0.3678,-0.1066,0.1048,-0.3543,0.6675,-0.5242,-1.7736,0.0149,-0.1283,-6.5895,-1.9789,-4.6417,0
0.3688,-0.1065,0.1057,-0.3554,0.667,-0.5321,-1.767,0.0148,-0.145,-6.5561,-1.9805,-4.6234,0
0.3697,-0.1065,0.1066,-0.3565,0.6664,-0.5398,-1.7604,0.0146,-0.1619,-6.5225,-1.9822,-4.605,0
0.3706,-0.1064,0.1076,-0.3576,0.6657,-0.5475,-1.7537,0.0144,-0.1789,-6.4888,-1.984,-4.5865,0
0.3716,-0.1064,0.1085,-0.3587,0.665,-0.5551,-1.7471,0.0143,-0.196,-6.4549,-1.9858,-4.5679,0
0.3725,-0.1063,0.1094,-0.3598,0.6641,-0.5626,-1.7405,0.0141,-0.2133,-6.4208,-1.9876,-4.5493,0
0.3735,-0.1062,0.1104,-0.3609,0.6632,-0.5701,-1.7339,0.0139,-0.2307,-6.3866,-1.9895,-4.5306,0
0.3745,-0.1062,0.1113,-0.362,0.6623,-0.5774,-1.7272,0.0138,-0.2482,-6.3522,-1.9914,-4.5118,0
0.3754,-0.1061,0.1123,-0.3631,0.6612,-0.5847,-1.7206,0.0136,-0.2659,-6.3176,-1.9934,-4.4929,0
0.3764,-0.1061,0.1133,-0.3643,0.6601,-0.5919,-1.714,0.0134,-0.2836,-6.2829,-1.9953,-4.474,0
0.3774,-0.106,0.1142,-0.3654,0.6589,-0.599,-1.7074,0.0133,-0.3015,-6.248,-1.9973,-4.4549,0
0.3784,-0.106,0.1152,-0.3665,0.6576,-0.606,-1.7009,0.0131,-0.3195,-6.2129,-1.9994,-4.4358,0
0.3794,-0.1059,0.1162,-0.3677,0.6563,-0.613,-1.6943,0.013,-0.3376,-6.1776,-2.0015,-4.4166,0
0.3804,-0.1059,0.1171,-0.3688,0.6549,-0.6198,-1.6877,0.0128,-0.3558,-6.1422,-2.0035,-4.3973,0
0.3814,-0.1058,0.1181,-0.37,0.6534,-0.6266,-1.6811,0.0126,-0.3741,-6.1066,-2.0057,-4.3779,0
0.3824,-0.1058,0.1191,-0.3711,0.6518,-0.6333,-1.6746,0.0125,-0.3926,-6.0709,-2.0078,-4.3584,0
0.3834,-0.1057,0.1201,-0.3723,0.6502,-0.6399,-1.668,0.0123,-0.4111,-6.035,-2.01,-4.3389,0
0.3844,-0.1057,0.1211,-0.3734,0.6485,-0.6464,-1.6615,0.0122,-0.4297,-5.9989,-2.0121,-4.3193,0
0.3854,-0.1056,0.1221,-0.3746,0.6467,-0.6528,-1.6549,0.012,-0.4484,-5.9626,-2.0143,-4.2995,0
0.3864,-0.1056,0.1231,-0.3758,0.6448,-0.6592,-1.6484,0.0119,-0.4673,-5.9262,-2.0166,-4.2797,0
0.3875,-0.1055,0.1241,-0.3769,0.6429,-0.6654,-1.6419,0.0117,-0.4862,-5.8896,-2.0188,-4.2598,0
0.3885,-0.1055,0.1251,-0.3781,0.6409,-0.6716,-1.6354,0.0116,-0.5052,-5.8528,-2.021,-4.2398,0
0.3895,-0.1055,0.1262,-0.3793,0.6388,-0.6777,-1.6289,0.0114,-0.5243,-5.8159,-2.0233,-4.2197,0
0.3906,-0.1054,0.1272,-0.3805,0.6367,-0.6837,-1.6224,0.0113,-0.5435,-5.7788,-2.0256,-4.1995,0
0.3916,-0.1054,0.1282,-0.3817,0.6344,-0.6896,-1.6159,0.0112,-0.5628,-5.7415,-2.0279,-4.1793,0
0.3927,-0.1054,0.1293,-0.3828,0.6321,-0.6954,-1.6095,0.011,-0.5822,-5.7041,-2.0302,-4.1589,0
0.3937,-0.1053,0.1303,-0.384,0.6298,-0.7011,-1.603,0.0109,-0.6016,-5.6665,-2.0325,-4.1385,0
0.3948,-0.1053,0.1313,-0.3852,0.6273,-0.7068,-1.5966,0.0107,-0.6212,-5.6288,-2.0348,-4.1179,0
0.3959,-0.1053,0.1324,-0.3864,0.6248,-0.7123,-1.5902,0.0106,-0.6408,-5.5908,-2.0371,-4.0973,0
0.3969,-0.1052,0.1334,-0.3876,0.6222,-0.7178,-1.5837,0.0105,-0.6605,-5.5527,-2.0394,-4.0766,0
0.398,-0.1052,0.1345,-0.3888,0.6195,-0.7231,-1.5773,0.0103,-0.6802,-5.5145,-2.0417,-4.0558,0
0.3991,-0.1052,0.1356,-0.39,0.6168,-0.7284,-1.571,0.0102,-0.7001,-5.476,-2.0441,-4.0349,0
0.4002,-0.1051,0.1366,-0.3913,0.614,-0.7336,-1.5646,0.0101,-0.72,-5.4374,-2.0464,-4.0139,0
0.4013,-0.1051,0.1377,-0.3925,0.6111,-0.7387,-1.5582,0.0099,-0.74,-5.3987,-2.0487,-3.9928,0
0.4024,-0.1051,0.1388,-0.3937,0.6081,-0.7437,-1.5519,0.0098,-0.7601,-5.3598,-2.0511,-3.9716,0
0.4035,-0.105,0.1399,-0.3949,0.6051,-0.7486,-1.5456,0.0097,-0.7802,-5.3207,-2.0534,-3.9503,0
0.4046,-0.105,0.141,-0.3961,0.6019,-0.7534,-1.5392,0.0095,-0.8004,-5.2814,-2.0557,-3.9289,0
0.4057,-0.105,0.142,-0.3974,0.5987,-0.7581,-1.5329,0.0094,-0.8207,-5.242,-2.0581,-3.9075,0
0.4068,-0.105,0.1431,-0.3986,0.5955,-0.7628,-1.5267,0.0093,-0.841,-5.2025,-2.0604,-3.8859,0
0.4079,-0.1049,0.1442,-0.3998,0.5921,-0.7673,-1.5204,0.0091,-0.8614,-5.1627,-2.0627,-3.8643,0
0.409,-0.1049,0.1453,-0.4011,0.5887,-0.7717,-1.5142,0.009,-0.8819,-5.1228,-2.065,-3.8425,0
0.4101,-0.1049,0.1464,-0.4023,0.5852,-0.7761,-1.5079,0.0089,-0.9024,-5.0828,-2.0673,-3.8207,0
0.4113,-0.1049,0.1476,-0.4035,0.5816,-0.7803,-1.5017,0.0088,-0.923,-5.0426,-2.0696,-3.7987,0
0.4124,-0.1048,0.1487,-0.4048,0.578,-0.7845,-1.4956,0.0087,-0.9436,-5.0022,-2.0719,-3.7767,0
0.4135,-0.1048,0.1498,-0.406,0.5743,-0.7885,-1.4894,0.0085,-0.9643,-4.9617,-2.0742,-3.7546,0
0.4147,-0.1048,0.1509,-0.4073,0.5705,-0.7925,-1.4832,0.0084,-0.985,-4.921,-2.0765,-3.7324,0
0.4158,-0.1048,0.152,-0.4085,0.5666,-0.7963,-1.4771,0.0083,-1.0058,-4.8801,-2.0787,-3.71,0
0.417,-0.1047,0.1532,-0.4098,0.5627,-0.8001,-1.471,0.0082,-1.0267,-4.8391,-2.081,-3.6876,0
0.4181,-0.1047,0.1543,-0.411,0.5586,-0.8037,-1.465,0.0081,-1.0476,-4.798,-2.0832,-3.6651,0
0.4193,-0.1047,0.1555,-0.4123,0.5546,-0.8073,-1.4589,0.0079,-1.0686,-4.7566,-2.0855,-3.6425,0
0.4204,-0.1047,0.1566,-0.4136,0.5504,-0.8107,-1.4529,0.0078,-1.0896,-4.7152,-2.0877,-3.6198,0
0.4216,-0.1047,0.1578,-0.4148,0.5461,-0.814,-1.4469,0.0077,-1.1106,-4.6735,-2.0899,-3.597,0
0.4228,-0.1046,0.1589,-0.4161,0.5418,-0.8173,-1.4409,0.0076,-1.1317,-4.6317,-2.0921,-3.5742,0
0.4239,-0.1046,0.1601,-0.4174,0.5374,-0.8204,-1.4349,0.0075,-1.1528,-4.5898,-2.0942,-3.5512,0
0.4251,-0.1046,0.1612,-0.4187,0.5329,-0.8234,-1.429,0.0074,-1.174,-4.5477,-2.0964,-3.5281,0
0.4263,-0.1046,0.1624,-0.4199,0.5284,-0.8263,-1.4231,0.0073,-1.1952,-4.5054,-2.0985,-3.5049,0
0.4275,-0.1046,0.1636,-0.4212,0.5237,-0.8292,-1.4173,0.0071,-1.2165,-4.463,-2.1006,-3.4817,0
0.4286,-0.1045,0.1647,-0.4225,0.519,-0.8319,-1.4114,0.007,-1.2378,-4.4205,-2.1027,-3.4583,0
0.4298,-0.1045,0.1659,-0.4238,0.5142,-0.8345,-1.4056,0.0069,-1.2591,-4.3778,-2.1048,-3.4349,0
0.431,-0.1045,0.1671,-0.4251,0.5094,-0.8369,-1.3999,0.0068,-1.2805,-4.3349,-2.1069,-3.4113,0
0.4322,-0.1045,0.1683,-0.4264,0.5044,-0.8393,-1.3941,0.0067,-1.3019,-4.2919,-2.1089,-3.3877,0
0.4334,-0.1045,0.1695,-0.4277,0.4994,-0.8416,-1.3884,0.0066,-1.3233,-4.2487,-2.1109,-3.3639,0
0.4346,-0.1045,0.1707,-0.429,0.4943,-0.8437,-1.3828,0.0065,-1.3448,-4.2054,-2.1129,-3.3401,0
0.4358,-0.1044,0.1719,-0.4303,0.4892,-0.8457,-1.3771,0.0064,-1.3663,-4.1619,-2.1149,-3.3161,0
0.437,-0.1044,0.1731,-0.4316,0.4839,-0.8477,-1.3715,0.0063,-1.3878,-4.1183,-2.1168,-3.2921,0
0.4382,-0.1044,0.1743,-0.4329,0.4786,-0.8495,-1.366,0.0062,-1.4094,-4.0746,-2.1188,-3.268,0
0.4395,-0.1044,0.1755,-0.4342,0.4732,-0.8512,-1.3604,0.0061,-1.431,-4.0307,-2.1207,-3.2438,0
0.4407,-0.1044,0.1767,-0.4355,0.4677,-0.8527,-1.355,0.006,-1.4526,-3.9866,-2.1225,-3.2195,0
0.4419,-0.1043,0.1779,-0.4368,0.4622,-0.8542,-1.3495,0.0059,-1.4742,-3.9424,-2.1244,-3.1951,0
0.4431,-0.1043,0.1791,-0.4381,0.4565,-0.8555,-1.3441,0.0058,-1.4959,-3.8981,-2.1262,-3.1706,0
0.4443,-0.1043,0.1804,-0.4394,0.4508,-0.8567,-1.3388,0.0057,-1.5175,-3.8536,-2.1279,-3.146,0
0.4456,-0.1043,0.1816,-0.4407,0.4451,-0.8578,-1.3334,0.0056,-1.5392,-3.8089,-2.1297,-3.1213,0
0.4468,-0.1043,0.1828,-0.4421,0.4392,-0.8588,-1.3282,0.0055,-1.561,-3.7641,-2.1314,-3.0965,0
0.448,-0.1043,0.1841,-0.4434,0.4332,-0.8596,-1.3229,0.0054,-1.5827,-3.7192,-2.1331,-3.0716,0
0.4493,-0.1042,0.1853,-0.4447,0.4272,-0.8603,-1.3178,0.0053,-1.6044,-3.6741,-2.1348,-3.0466,0
0.4505,-0.1042,0.1866,-0.446,0.4211,-0.8609,-1.3126,0.0052,-1.6262,-3.6289,-2.1364,-3.0215,0
0.4518,-0.1042,0.1878,-0.4474,0.415,-0.8613,-1.3075,0.0051,-1.648,-3.5836,-2.138,-2.9964,0
0.453,-0.1042,0.1891,-0.4487,0.4087,-0.8617,-1.3025,0.005,-1.6698,-3.5381,-2.1396,-2.9711,0
0.4543,-0.1042,0.1903,-0.45,0.4024,-0.8619,-1.2975,0.0049,-1.6916,-3.4925,-2.1411,-2.9458,0
0.4555,-0.1041,0.1916,-0.4514,0.396,-0.8619,-1.2926,0.0049,-1.7134,-3.4467,-2.1426,-2.9203,0
0.4568,-0.1041,0.1928,-0.4527,0.3895,-0.8619,-1.2877,0.0048,-1.7352,-3.4008,-2.144,-2.8948,0
0.458,-0.1041,0.1941,-0.454,0.3829,-0.8617,-1.2829,0.0047,-1.757,-3.3547,-2.1454,-2.8691,0
0.4593,-0.1041,0.1954,-0.4554,0.3763,-0.8613,-1.2782,0.0046,-1.7788,-3.3085,-2.1468,-2.8434,0
0.4606,-0.1041,0.1966,-0.4567,0.3696,-0.8609,-1.2734,0.0045,-1.8007,-3.2622,-2.1481,-2.8175,0
0.4618,-0.1041,0.1979,-0.4581,0.3628,-0.8602,-1.2688,0.0044,-1.8225,-3.2157,-2.1494,-2.7916,0
0.4631,-0.104,0.1992,-0.4594,0.3559,-0.8595,-1.2642,0.0043,-1.8443,-3.1692,-2.1507,-2.7656,0
0.4644,-0.104,0.2005,-0.4608,0.3489,-0.8586,-1.2597,0.0042,-1.8662,-3.1224,-2.1519,-2.7395,0
0.4656,-0.104,0.2018,-0.4621,0.3419,-0.8575,-1.2552,0.0042,-1.888,-3.0755,-2.1531,-2.7133,0
0.4669,-0.104,0.203,-0.4635,0.3348,-0.8564,-1.2508,0.0041,-1.9098,-3.0285,-2.1542,-2.687,0
0.4682,-0.104,0.2043,-0.4648,0.3276,-0.855,-1.2465,0.004,-1.9316,-2.9814,-2.1553,-2.6605,0
0.4695,-0.1039,0.2056,-0.4662,0.3203,-0.8536,-1.2423,0.0039,-1.9534,-2.9341,-2.1563,-2.634,0
0.4708,-0.1039,0.2069,-0.4675,0.313,-0.8519,-1.2381,0.0038,-1.9753,-2.8867,-2.1573,-2.6075,0
0.4721,-0.1039,0.2082,-0.4689,0.3055,-0.8501,-1.2339,0.0037,-1.997,-2.8392,-2.1583,-2.5808,0
0.4733,-0.1039,0.2095,-0.4702,0.298,-0.8482,-1.2299,0.0037,-2.0188,-2.7915,-2.1592,-2.554,0
0.4746,-0.1038,0.2109,-0.4716,0.2904,-0.8461,-1.2259,0.0036,-2.0406,-2.7437,-2.16,-2.5271,0
0.4759,-0.1038,0.2122,-0.473,0.2828,-0.8439,-1.222,0.0035,-2.0623,-2.6958,-2.1608,-2.5001,0
